timestamp,substrate_temp_c
2026-05-21 13:13:24.802,23.12
2026-05-21 13:13:30.710,23.12
2026-05-21 13:13:36.619,23.12
2026-05-21 13:13:42.524,23.12
2026-05-21 13:13:48.431,23.12
2026-05-21 13:13:54.337,23.12
2026-05-21 13:14:00.242,23.12
2026-05-21 13:14:06.149,23.12
2026-05-21 13:14:12.055,23.12
2026-05-21 13:14:17.963,23.12
2026-05-21 13:14:23.871,23.06
2026-05-21 13:14:29.779,23.06
2026-05-21 13:14:35.688,23.12
2026-05-21 13:14:41.596,23.12
2026-05-21 13:14:47.504,23.06
2026-05-21 13:14:53.410,23.06
2026-05-21 13:14:59.316,23.12
2026-05-21 13:15:05.222,23.06
2026-05-21 13:15:11.128,23.06
2026-05-21 13:15:17.034,23.12
2026-05-21 13:15:22.941,23.12
2026-05-21 13:15:28.846,23.12
2026-05-21 13:15:34.752,23.06
2026-05-21 13:15:40.658,23.06
2026-05-21 13:15:46.564,23.12
2026-05-21 13:15:52.470,23.12
2026-05-21 13:15:58.379,23.06
2026-05-21 13:16:04.287,23.12
2026-05-21 13:16:10.195,23.12
2026-05-21 13:16:16.103,23.06
2026-05-21 13:16:22.011,23.12
2026-05-21 13:16:27.920,23.06
2026-05-21 13:16:33.825,23.12
2026-05-21 13:16:39.731,23.12
2026-05-21 13:16:45.638,23.12
2026-05-21 13:16:51.543,23.12
2026-05-21 13:16:57.450,23.06
2026-05-21 13:17:03.356,23.12
2026-05-21 13:17:09.261,23.12
2026-05-21 13:17:15.168,23.06
2026-05-21 13:17:21.075,23.12
2026-05-21 13:17:26.983,23.12
2026-05-21 13:17:32.889,23.06
2026-05-21 13:17:38.797,23.06
2026-05-21 13:17:44.705,23.06
2026-05-21 13:17:50.614,23.12
2026-05-21 13:17:56.521,23.12
2026-05-21 13:18:02.428,23.12
2026-05-21 13:18:08.335,23.06
2026-05-21 13:18:14.241,23.12
2026-05-21 13:18:20.148,23.12
2026-05-21 13:18:26.053,23.12
2026-05-21 13:18:31.959,23.12
2026-05-21 13:18:37.868,23.12
2026-05-21 13:18:43.776,23.12
2026-05-21 13:18:49.682,23.12
2026-05-21 13:18:55.588,23.12
2026-05-21 13:19:01.496,23.12
2026-05-21 13:19:07.402,23.12
2026-05-21 13:19:13.310,23.12
2026-05-21 13:19:19.215,23.12
2026-05-21 13:19:25.122,23.12
2026-05-21 13:19:31.028,23.06
2026-05-21 13:19:36.936,23.12
2026-05-21 13:19:42.844,23.12
2026-05-21 13:19:48.754,23.12
2026-05-21 13:19:54.663,23.12
2026-05-21 13:20:00.571,23.12
2026-05-21 13:20:06.479,23.12
2026-05-21 13:20:12.386,23.06
2026-05-21 13:20:18.291,23.06
2026-05-21 13:20:24.198,23.06
2026-05-21 13:20:30.104,23.12
2026-05-21 13:20:36.011,23.12
2026-05-21 13:20:41.920,23.12
2026-05-21 13:20:47.828,23.12
2026-05-21 13:20:53.735,23.12
2026-05-21 13:20:59.642,23.12
2026-05-21 13:21:05.547,23.12
2026-05-21 13:21:11.454,23.12
2026-05-21 13:21:17.362,23.06
2026-05-21 13:21:23.270,23.12
2026-05-21 13:21:29.179,23.12
2026-05-21 13:21:35.084,23.12
2026-05-21 13:21:40.992,23.12
2026-05-21 13:21:46.899,23.12
2026-05-21 13:21:52.807,23.12
2026-05-21 13:21:58.716,23.12
2026-05-21 13:22:04.625,23.12
2026-05-21 13:22:10.533,23.12
2026-05-21 13:22:16.440,23.12
2026-05-21 13:22:22.346,23.12
2026-05-21 13:22:28.253,23.12
2026-05-21 13:22:34.162,23.12
2026-05-21 13:22:40.070,23.12
2026-05-21 13:22:51.887,23.12
2026-05-21 13:22:57.792,23.06
2026-05-21 13:23:03.699,23.12
2026-05-21 13:23:09.605,23.12
2026-05-21 13:23:15.510,23.12
2026-05-21 13:23:21.417,23.12
2026-05-21 13:23:27.325,23.12
2026-05-21 13:23:33.233,23.12
2026-05-21 13:23:39.141,23.06
2026-05-21 13:23:45.047,23.12
2026-05-21 13:23:50.954,23.12
2026-05-21 13:23:56.859,23.12
2026-05-21 13:24:02.765,23.12
2026-05-21 13:24:08.674,23.12
2026-05-21 13:24:14.582,23.06
2026-05-21 13:24:20.490,23.12
2026-05-21 13:24:26.398,23.12
2026-05-21 13:24:32.306,23.12
2026-05-21 13:24:38.215,23.12
2026-05-21 13:24:44.123,23.06
2026-05-21 13:24:50.031,23.06
2026-05-21 13:24:55.937,23.06
2026-05-21 13:25:01.843,23.06
2026-05-21 13:25:07.750,23.12
2026-05-21 13:25:13.656,23.12
2026-05-21 13:25:19.561,23.12
2026-05-21 13:25:25.468,23.06
2026-05-21 13:25:31.375,23.12
2026-05-21 13:25:37.281,23.12
2026-05-21 13:25:43.190,23.06
2026-05-21 13:25:49.097,23.06
2026-05-21 13:25:55.004,23.06
2026-05-21 13:26:00.912,23.12
2026-05-21 13:26:06.820,23.12
2026-05-21 13:26:12.729,23.12
2026-05-21 13:26:18.637,23.12
2026-05-21 13:26:24.542,23.12
2026-05-21 13:26:30.451,23.12
2026-05-21 13:26:36.357,23.06
2026-05-21 13:26:42.264,23.12
2026-05-21 13:26:48.170,23.06
2026-05-21 13:26:54.075,23.12
2026-05-21 13:26:59.984,23.12
2026-05-21 13:27:05.892,23.12
2026-05-21 13:27:11.798,23.12
2026-05-21 13:27:17.704,23.06
2026-05-21 13:27:23.610,23.12
2026-05-21 13:27:29.516,23.12
2026-05-21 13:27:35.422,23.12
2026-05-21 13:27:41.328,23.12
2026-05-21 13:27:47.235,23.12
2026-05-21 13:27:53.140,23.12
2026-05-21 13:27:59.046,23.12
2026-05-21 13:28:04.953,23.12
2026-05-21 13:28:10.858,23.06
2026-05-21 13:28:16.766,23.06
2026-05-21 13:28:22.675,23.12
2026-05-21 13:28:28.585,23.12
2026-05-21 13:28:34.493,23.12
2026-05-21 13:28:40.399,23.12
2026-05-21 13:28:46.305,23.12
2026-05-21 13:28:52.211,23.12
2026-05-21 13:28:58.117,23.12
2026-05-21 13:29:04.023,23.12
2026-05-21 13:29:09.931,23.12
2026-05-21 13:29:15.839,23.12
2026-05-21 13:29:21.746,23.12
2026-05-21 13:29:27.653,23.12
2026-05-21 13:29:33.559,23.12
2026-05-21 13:29:39.466,23.12
2026-05-21 13:29:45.372,23.12
2026-05-21 13:29:51.279,23.12
2026-05-21 13:29:57.186,23.12
2026-05-21 13:30:03.094,23.06
2026-05-21 13:30:09.003,23.12
2026-05-21 13:30:14.911,23.12
2026-05-21 13:30:20.818,23.12
2026-05-21 13:30:26.725,23.12
2026-05-21 13:30:32.631,23.12
2026-05-21 13:30:38.536,23.12
2026-05-21 13:30:44.443,23.06
2026-05-21 13:30:50.349,23.12
2026-05-21 13:30:56.257,23.12
2026-05-21 13:31:02.165,23.12
2026-05-21 13:31:08.073,23.12
2026-05-21 13:31:13.982,23.12
2026-05-21 13:31:19.889,23.12
2026-05-21 13:31:25.797,23.12
2026-05-21 13:31:31.706,23.12
2026-05-21 13:31:37.612,23.12
2026-05-21 13:31:43.518,23.12
2026-05-21 13:31:49.424,23.12
2026-05-21 13:31:55.330,23.12
2026-05-21 13:32:01.236,23.12
2026-05-21 13:32:07.142,23.12
2026-05-21 13:32:13.048,23.12
2026-05-21 13:32:18.954,23.12
2026-05-21 13:32:24.862,23.12
2026-05-21 13:32:30.771,23.12
2026-05-21 13:32:36.677,23.12
2026-05-21 13:32:42.582,23.12
2026-05-21 13:32:48.489,23.12
2026-05-21 13:32:54.395,23.12
2026-05-21 13:33:00.303,23.12
2026-05-21 13:33:06.209,23.12
2026-05-21 13:33:12.115,23.12
2026-05-21 13:33:18.022,23.12
2026-05-21 13:33:23.930,23.12
2026-05-21 13:33:29.838,23.12
2026-05-21 13:33:35.746,23.12
2026-05-21 13:33:41.652,23.12
2026-05-21 13:33:47.557,23.12
2026-05-21 13:33:53.464,23.12
2026-05-21 13:33:59.370,23.12
2026-05-21 13:34:05.276,23.12
2026-05-21 13:34:11.186,23.12
2026-05-21 13:34:17.092,23.12
2026-05-21 13:34:23.003,23.12
2026-05-21 13:34:28.908,23.12
2026-05-21 13:34:34.814,23.12
2026-05-21 13:34:40.721,23.12
2026-05-21 13:34:46.626,23.12
2026-05-21 13:34:52.533,23.12
2026-05-21 13:34:58.439,23.12
2026-05-21 13:35:04.345,23.12
2026-05-21 13:35:10.251,23.12
2026-05-21 13:35:16.157,23.12
2026-05-21 13:35:22.063,23.12
2026-05-21 13:35:27.969,23.12
2026-05-21 13:35:33.877,23.12
2026-05-21 13:35:39.786,23.12
2026-05-21 13:35:45.692,23.12
2026-05-21 13:35:51.599,23.12
2026-05-21 13:35:57.508,23.12
2026-05-21 13:36:03.414,23.12
2026-05-21 13:36:09.319,23.12
2026-05-21 13:36:15.228,23.12
2026-05-21 13:36:21.136,23.12
2026-05-21 13:36:27.042,23.12
2026-05-21 13:36:32.951,23.12
2026-05-21 13:36:38.860,23.06
2026-05-21 13:36:44.767,23.12
2026-05-21 13:36:50.673,23.12
2026-05-21 13:36:56.578,23.12
2026-05-21 13:37:02.487,23.12
2026-05-21 13:37:08.395,23.12
2026-05-21 13:37:14.303,23.12
2026-05-21 13:37:20.212,23.12
2026-05-21 13:37:26.117,23.12
2026-05-21 13:37:32.026,23.12
2026-05-21 13:37:37.932,23.12
2026-05-21 13:37:43.838,23.12
2026-05-21 13:37:49.745,23.12
2026-05-21 13:37:55.650,23.12
2026-05-21 13:38:01.558,23.12
2026-05-21 13:38:07.467,23.12
2026-05-21 13:38:13.375,23.06
2026-05-21 13:38:19.284,23.12
2026-05-21 13:38:25.192,23.12
2026-05-21 13:38:31.097,23.12
2026-05-21 13:38:37.006,23.12
2026-05-21 13:38:42.914,23.12
2026-05-21 13:38:48.821,23.12
2026-05-21 13:38:54.730,23.12
2026-05-21 13:39:00.638,23.12
2026-05-21 13:39:06.546,23.12
2026-05-21 13:39:12.452,23.12
2026-05-21 13:39:18.358,23.12
2026-05-21 13:39:24.264,23.12
2026-05-21 13:39:30.170,23.12
2026-05-21 13:39:36.077,23.12
2026-05-21 13:39:41.984,23.12
2026-05-21 13:39:47.892,23.12
2026-05-21 13:39:53.801,23.12
2026-05-21 13:39:59.708,23.12
2026-05-21 13:40:05.616,23.12
2026-05-21 13:40:11.525,23.12
2026-05-21 13:40:17.433,23.12
2026-05-21 13:40:23.338,23.12
2026-05-21 13:40:29.247,23.12
2026-05-21 13:40:35.152,23.12
2026-05-21 13:40:41.059,23.12
2026-05-21 13:40:46.965,23.12
2026-05-21 13:40:52.870,23.12
2026-05-21 13:40:58.777,23.12
2026-05-21 13:41:04.684,23.12
2026-05-21 13:41:10.592,23.12
2026-05-21 13:41:16.499,23.12
2026-05-21 13:41:22.407,23.12
2026-05-21 13:41:28.316,23.12
2026-05-21 13:41:34.221,23.12
2026-05-21 13:41:40.127,23.12
2026-05-21 13:41:46.034,23.12
2026-05-21 13:41:51.939,23.12
2026-05-21 13:41:57.845,23.12
2026-05-21 13:42:03.752,23.12
2026-05-21 13:42:09.657,23.12
2026-05-21 13:42:15.566,23.12
2026-05-21 13:42:21.476,23.12
2026-05-21 13:42:27.382,23.12
2026-05-21 13:42:33.290,23.12
2026-05-21 13:42:39.196,23.12
2026-05-21 13:42:45.101,23.12
2026-05-21 13:42:51.008,23.12
2026-05-21 13:42:56.914,23.12
2026-05-21 13:43:02.820,23.12
2026-05-21 13:43:08.726,23.12
2026-05-21 13:43:14.634,23.12
2026-05-21 13:43:20.543,23.12
2026-05-21 13:43:26.451,23.12
2026-05-21 13:43:32.358,23.12
2026-05-21 13:43:38.265,23.12
2026-05-21 13:43:44.170,23.12
2026-05-21 13:43:50.077,23.12
2026-05-21 13:43:55.983,23.12
2026-05-21 13:44:01.890,23.12
2026-05-21 13:44:07.797,23.12
2026-05-21 13:44:13.702,23.12
2026-05-21 13:44:19.608,23.12
2026-05-21 13:44:25.517,23.12
2026-05-21 13:44:31.425,23.12
2026-05-21 13:44:37.332,23.12
2026-05-21 13:44:43.237,23.12
2026-05-21 13:44:49.143,23.12
2026-05-21 13:44:55.049,23.12
2026-05-21 13:45:00.955,23.12
2026-05-21 13:45:06.862,23.12
2026-05-21 13:45:12.771,23.12
2026-05-21 13:45:18.679,23.12
2026-05-21 13:45:24.588,23.12
2026-05-21 13:45:30.493,23.12
2026-05-21 13:45:36.399,23.12
2026-05-21 13:45:42.306,23.12
2026-05-21 13:45:48.214,23.12
2026-05-21 13:45:54.122,23.12
2026-05-21 13:46:00.028,23.12
2026-05-21 13:46:05.936,23.12
2026-05-21 13:46:11.841,23.12
2026-05-21 13:46:17.750,23.12
2026-05-21 13:46:23.656,23.12
2026-05-21 13:46:29.564,23.12
2026-05-21 13:46:35.470,23.12
2026-05-21 13:46:41.375,23.12
2026-05-21 13:46:47.285,23.12
2026-05-21 13:46:53.190,23.12
2026-05-21 13:46:59.096,23.12
2026-05-21 13:47:05.002,23.12
2026-05-21 13:47:10.910,23.12
2026-05-21 13:47:16.819,23.12
2026-05-21 13:47:22.725,23.12
2026-05-21 13:47:28.633,23.12
2026-05-21 13:47:34.539,23.12
2026-05-21 13:47:40.445,23.12
2026-05-21 13:47:46.350,23.12
2026-05-21 13:47:52.257,23.12
2026-05-21 13:47:58.163,23.12
2026-05-21 13:48:04.069,23.12
2026-05-21 13:48:09.975,23.12
2026-05-21 13:48:15.883,23.12
2026-05-21 13:48:21.792,23.12
2026-05-21 13:48:27.700,23.12
2026-05-21 13:48:33.605,23.12
2026-05-21 13:48:39.512,23.12
2026-05-21 13:48:45.417,23.12
2026-05-21 13:48:51.324,23.12
2026-05-21 13:48:57.230,23.12
2026-05-21 13:49:03.135,23.12
2026-05-21 13:49:09.042,23.12
2026-05-21 13:49:14.950,23.12
2026-05-21 13:49:20.858,23.12
2026-05-21 13:49:26.764,23.12
2026-05-21 13:49:32.673,23.12
2026-05-21 13:49:38.579,23.12
2026-05-21 13:49:44.487,23.12
2026-05-21 13:49:50.395,23.12
2026-05-21 13:49:56.304,23.12
2026-05-21 13:50:02.212,23.12
2026-05-21 13:50:08.120,23.12
2026-05-21 13:50:14.029,23.12
2026-05-21 13:50:19.936,23.12
2026-05-21 13:50:25.845,23.12
2026-05-21 13:50:31.751,23.12
2026-05-21 13:50:37.656,23.12
2026-05-21 13:50:43.563,23.12
2026-05-21 13:50:49.471,23.12
2026-05-21 13:50:55.379,23.12
2026-05-21 13:51:01.288,23.12
2026-05-21 13:51:07.196,23.12
2026-05-21 13:51:13.104,23.12
2026-05-21 13:51:19.010,23.12
2026-05-21 13:51:24.917,23.12
2026-05-21 13:51:30.824,23.12
2026-05-21 13:51:36.730,23.12
2026-05-21 13:51:42.636,23.12
2026-05-21 13:51:48.544,23.12
2026-05-21 13:51:54.452,23.12
2026-05-21 13:52:00.361,23.12
2026-05-21 13:52:06.269,23.12
2026-05-21 13:52:12.176,23.12
2026-05-21 13:52:18.085,23.12
2026-05-21 13:52:23.991,23.12
2026-05-21 13:52:29.896,23.12
2026-05-21 13:52:35.803,23.12
2026-05-21 13:52:41.709,23.12
2026-05-21 13:52:47.615,23.12
2026-05-21 13:52:53.521,23.12
2026-05-21 13:52:59.427,23.12
2026-05-21 13:53:05.333,23.12
2026-05-21 13:53:11.239,23.12
2026-05-21 13:53:17.146,23.12
2026-05-21 13:53:23.055,23.12
2026-05-21 13:53:28.961,23.12
2026-05-21 13:53:34.868,23.12
2026-05-21 13:53:40.775,23.12
2026-05-21 13:53:46.681,23.12
2026-05-21 13:53:52.588,23.12
2026-05-21 13:53:58.493,23.12
2026-05-21 13:54:04.401,23.12
2026-05-21 13:54:10.310,23.12
2026-05-21 13:54:16.218,23.12
2026-05-21 13:54:22.127,23.12
2026-05-21 13:54:28.035,23.12
2026-05-21 13:54:33.940,23.12
2026-05-21 13:54:39.847,23.12
2026-05-21 13:54:45.752,23.12
2026-05-21 13:54:51.658,23.12
2026-05-21 13:54:57.566,23.12
2026-05-21 13:55:03.472,23.12
2026-05-21 13:55:09.378,23.12
2026-05-21 13:55:15.284,23.12
2026-05-21 13:55:21.190,23.12
2026-05-21 13:55:27.099,23.12
2026-05-21 13:55:33.007,23.12
2026-05-21 13:55:38.914,23.18
2026-05-21 13:55:44.821,23.12
2026-05-21 13:55:50.728,23.12
2026-05-21 13:55:56.636,23.12
2026-05-21 13:56:02.543,23.12
2026-05-21 13:56:08.448,23.12
2026-05-21 13:56:14.355,23.12
2026-05-21 13:56:20.261,23.12
2026-05-21 13:56:26.166,23.12
2026-05-21 13:56:32.075,23.12
2026-05-21 13:56:37.983,23.12
2026-05-21 13:56:43.891,23.12
2026-05-21 13:56:49.800,23.12
2026-05-21 13:56:55.705,23.12
2026-05-21 13:57:01.612,23.12
2026-05-21 13:57:07.517,23.12
2026-05-21 13:57:13.423,23.12
2026-05-21 13:57:25.237,23.12
2026-05-21 13:57:31.145,23.12
2026-05-21 13:57:37.054,23.12
2026-05-21 13:57:42.962,23.12
2026-05-21 13:57:48.871,23.12
2026-05-21 13:57:54.779,23.18
2026-05-21 13:58:00.684,23.12
2026-05-21 13:58:06.593,23.12
2026-05-21 13:58:12.501,23.12
2026-05-21 13:58:18.409,23.12
2026-05-21 13:58:24.315,23.12
2026-05-21 13:58:30.223,23.12
2026-05-21 13:58:36.132,23.12
2026-05-21 13:58:42.039,23.12
2026-05-21 13:58:47.947,23.12
2026-05-21 13:58:53.854,23.12
2026-05-21 13:58:59.760,23.12
2026-05-21 13:59:05.665,23.12
2026-05-21 13:59:11.572,23.12
2026-05-21 13:59:17.477,23.12
2026-05-21 13:59:23.384,23.12
2026-05-21 13:59:29.292,23.12
2026-05-21 13:59:35.200,23.12
2026-05-21 13:59:41.106,23.12
2026-05-21 13:59:47.014,23.12
2026-05-21 13:59:52.922,23.12
2026-05-21 13:59:58.831,23.12
2026-05-21 14:00:04.739,23.12
2026-05-21 14:00:10.648,23.12
2026-05-21 14:00:16.555,23.12
2026-05-21 14:00:22.463,23.12
2026-05-21 14:00:28.370,23.12
2026-05-21 14:00:34.275,23.12
2026-05-21 14:00:40.181,23.12
2026-05-21 14:00:46.087,23.12
2026-05-21 14:00:51.993,23.12
2026-05-21 14:00:57.900,23.12
2026-05-21 14:01:03.806,23.12
2026-05-21 14:01:09.711,23.12
2026-05-21 14:01:15.620,23.12
2026-05-21 14:01:21.526,23.12
2026-05-21 14:01:27.431,23.12
2026-05-21 14:01:33.339,23.12
2026-05-21 14:01:39.245,23.12
2026-05-21 14:01:45.154,23.12
2026-05-21 14:01:51.063,23.12
2026-05-21 14:01:56.971,23.12
2026-05-21 14:02:02.880,23.12
2026-05-21 14:02:08.788,23.12
2026-05-21 14:02:14.696,23.12
2026-05-21 14:02:20.602,23.12
2026-05-21 14:02:26.508,23.12
2026-05-21 14:02:32.415,23.12
2026-05-21 14:02:38.322,23.12
2026-05-21 14:02:44.230,23.12
2026-05-21 14:02:50.136,23.12
2026-05-21 14:02:56.044,23.12
2026-05-21 14:03:01.951,23.12
2026-05-21 14:03:07.858,23.12
2026-05-21 14:03:13.765,23.12
2026-05-21 14:03:19.672,23.12
2026-05-21 14:03:25.578,23.12
2026-05-21 14:03:31.486,23.12
2026-05-21 14:03:37.394,23.12
2026-05-21 14:03:43.302,23.12
2026-05-21 14:03:49.210,23.12
2026-05-21 14:03:55.119,23.18
2026-05-21 14:04:01.024,23.12
2026-05-21 14:04:06.931,23.18
2026-05-21 14:04:12.839,23.12
2026-05-21 14:04:18.744,23.12
2026-05-21 14:04:24.651,23.12
2026-05-21 14:04:30.559,23.12
2026-05-21 14:04:36.467,23.12
2026-05-21 14:04:42.376,23.12
2026-05-21 14:04:48.281,23.12
2026-05-21 14:04:54.187,23.12
2026-05-21 14:05:00.093,23.12
2026-05-21 14:05:05.999,23.12
2026-05-21 14:05:11.906,23.12
2026-05-21 14:05:17.814,23.12
2026-05-21 14:05:23.721,23.12
2026-05-21 14:05:29.627,23.12
2026-05-21 14:05:35.533,23.18
2026-05-21 14:05:41.441,23.12
2026-05-21 14:05:47.347,23.12
2026-05-21 14:05:53.253,23.12
2026-05-21 14:05:59.160,23.12
2026-05-21 14:06:05.066,23.12
2026-05-21 14:06:10.971,23.12
2026-05-21 14:06:16.880,23.12
2026-05-21 14:06:22.788,23.12
2026-05-21 14:06:28.695,23.12
2026-05-21 14:06:34.604,23.12
2026-05-21 14:06:40.510,23.12
2026-05-21 14:06:46.417,23.12
2026-05-21 14:06:52.322,23.18
2026-05-21 14:06:58.228,23.18
2026-05-21 14:07:04.137,23.18
2026-05-21 14:07:10.045,23.12
2026-05-21 14:07:15.953,23.12
2026-05-21 14:07:21.861,23.18
2026-05-21 14:07:27.769,23.12
2026-05-21 14:07:33.676,23.12
2026-05-21 14:07:39.582,23.12
2026-05-21 14:07:45.487,23.12
2026-05-21 14:07:51.394,23.12
2026-05-21 14:07:57.300,23.12
2026-05-21 14:08:03.207,23.12
2026-05-21 14:08:09.116,23.12
2026-05-21 14:08:15.024,23.12
2026-05-21 14:08:20.933,23.12
2026-05-21 14:08:26.839,23.12
2026-05-21 14:08:32.745,23.12
2026-05-21 14:08:38.651,23.12
2026-05-21 14:08:44.557,23.12
2026-05-21 14:08:50.463,23.12
2026-05-21 14:08:56.371,23.12
2026-05-21 14:09:02.277,23.12
2026-05-21 14:09:08.184,23.12
2026-05-21 14:09:14.089,23.18
2026-05-21 14:09:19.995,23.12
2026-05-21 14:09:25.904,23.12
2026-05-21 14:09:31.812,23.12
2026-05-21 14:09:37.720,23.12
2026-05-21 14:09:43.628,23.12
2026-05-21 14:09:49.536,23.12
2026-05-21 14:09:55.443,23.18
2026-05-21 14:10:01.349,23.18
2026-05-21 14:10:07.254,23.12
2026-05-21 14:10:13.161,23.12
2026-05-21 14:10:19.069,23.12
2026-05-21 14:10:24.977,23.12
2026-05-21 14:10:30.886,23.12
2026-05-21 14:10:36.791,23.12
2026-05-21 14:10:42.698,23.12
2026-05-21 14:10:48.604,23.18
2026-05-21 14:10:54.509,23.12
2026-05-21 14:11:00.416,23.12
2026-05-21 14:11:06.323,23.12
2026-05-21 14:11:12.229,23.12
2026-05-21 14:11:18.138,23.12
2026-05-21 14:11:24.046,23.18
2026-05-21 14:11:29.955,23.12
2026-05-21 14:11:35.863,23.12
2026-05-21 14:11:41.770,23.12
2026-05-21 14:11:47.679,23.12
2026-05-21 14:11:53.585,23.12
2026-05-21 14:11:59.491,23.12
2026-05-21 14:12:05.398,23.12
2026-05-21 14:12:11.305,23.12
2026-05-21 14:12:17.214,23.12
2026-05-21 14:12:23.122,23.12
2026-05-21 14:12:29.030,23.12
2026-05-21 14:12:34.939,23.12
2026-05-21 14:12:40.846,23.12
2026-05-21 14:12:46.754,23.12
2026-05-21 14:12:52.661,23.12
2026-05-21 14:12:58.566,23.12
2026-05-21 14:13:04.473,23.12
2026-05-21 14:13:10.379,23.12
2026-05-21 14:13:16.284,23.12
2026-05-21 14:13:22.193,23.12
2026-05-21 14:13:28.101,23.12
2026-05-21 14:13:34.009,23.12
2026-05-21 14:13:39.918,23.12
2026-05-21 14:13:45.823,23.18
2026-05-21 14:13:51.729,23.12
2026-05-21 14:13:57.636,23.12
2026-05-21 14:14:03.542,23.12
2026-05-21 14:14:09.448,23.12
2026-05-21 14:14:15.356,23.12
2026-05-21 14:14:21.264,23.12
2026-05-21 14:14:27.173,23.18
2026-05-21 14:14:33.081,23.12
2026-05-21 14:14:38.989,23.12
2026-05-21 14:14:44.897,23.12
2026-05-21 14:14:50.803,23.12
2026-05-21 14:14:56.709,23.12
2026-05-21 14:15:02.617,23.12
2026-05-21 14:15:08.525,23.12
2026-05-21 14:15:14.434,23.12
2026-05-21 14:15:20.340,23.12
2026-05-21 14:15:26.248,23.12
2026-05-21 14:15:32.154,23.12
2026-05-21 14:15:38.060,23.12
2026-05-21 14:15:43.967,23.12
2026-05-21 14:15:49.872,23.12
2026-05-21 14:15:55.778,23.12
2026-05-21 14:16:01.687,23.12
2026-05-21 14:16:07.595,23.12
2026-05-21 14:16:13.500,23.12
2026-05-21 14:16:19.409,23.12
2026-05-21 14:16:25.314,23.12
2026-05-21 14:16:31.221,23.12
2026-05-21 14:16:37.127,23.18
2026-05-21 14:16:43.035,23.12
2026-05-21 14:16:48.944,23.18
2026-05-21 14:16:54.851,23.18
2026-05-21 14:17:00.759,23.18
2026-05-21 14:17:06.668,23.12
2026-05-21 14:17:12.574,23.18
2026-05-21 14:17:18.481,23.18
2026-05-21 14:17:24.386,23.12
2026-05-21 14:17:30.292,23.12
2026-05-21 14:17:36.199,23.12
2026-05-21 14:17:42.104,23.12
2026-05-21 14:17:48.010,23.12
2026-05-21 14:17:53.919,23.12
2026-05-21 14:17:59.824,23.12
2026-05-21 14:18:05.733,23.12
2026-05-21 14:18:11.641,23.12
2026-05-21 14:18:17.548,23.12
2026-05-21 14:18:23.455,23.18
2026-05-21 14:18:29.361,23.12
2026-05-21 14:18:35.267,23.12
2026-05-21 14:18:41.174,23.12
2026-05-21 14:18:47.079,23.12
2026-05-21 14:18:52.986,23.12
2026-05-21 14:18:58.892,23.12
2026-05-21 14:19:04.797,23.12
2026-05-21 14:19:10.704,23.12
2026-05-21 14:19:16.610,23.12
2026-05-21 14:19:22.515,23.12
2026-05-21 14:19:28.424,23.12
2026-05-21 14:19:34.330,23.12
2026-05-21 14:19:40.236,23.12
2026-05-21 14:19:46.144,23.12
2026-05-21 14:19:52.052,23.12
2026-05-21 14:19:57.961,23.12
2026-05-21 14:20:03.868,23.12
2026-05-21 14:20:09.774,23.12
2026-05-21 14:20:15.681,23.12
2026-05-21 14:20:21.586,23.12
2026-05-21 14:20:27.495,23.12
2026-05-21 14:20:33.403,23.12
2026-05-21 14:20:39.311,23.12
2026-05-21 14:20:45.220,23.18
2026-05-21 14:20:51.128,23.12
2026-05-21 14:20:57.033,23.12
2026-05-21 14:21:02.940,23.12
2026-05-21 14:21:08.846,23.12
2026-05-21 14:21:14.752,23.12
2026-05-21 14:21:20.658,23.12
2026-05-21 14:21:26.566,23.12
2026-05-21 14:21:32.472,23.12
2026-05-21 14:21:38.380,23.12
2026-05-21 14:21:44.286,23.12
2026-05-21 14:21:50.192,23.12
2026-05-21 14:21:56.100,23.12
2026-05-21 14:22:02.009,23.12
2026-05-21 14:22:07.917,23.12
2026-05-21 14:22:13.825,23.12
2026-05-21 14:22:19.733,23.12
2026-05-21 14:22:31.549,23.12
2026-05-21 14:22:37.458,23.12
2026-05-21 14:22:43.366,23.12
2026-05-21 14:22:49.275,23.12
2026-05-21 14:22:55.183,23.12
2026-05-21 14:23:01.090,23.12
2026-05-21 14:23:06.997,23.12
2026-05-21 14:23:12.903,23.12
2026-05-21 14:23:18.811,23.12
2026-05-21 14:23:24.719,23.12
2026-05-21 14:23:30.625,23.12
2026-05-21 14:23:36.533,23.18
2026-05-21 14:23:42.442,23.12
2026-05-21 14:23:48.347,23.18
2026-05-21 14:23:54.254,23.12
2026-05-21 14:24:00.160,23.12
2026-05-21 14:24:06.065,23.18
2026-05-21 14:24:11.974,23.12
2026-05-21 14:24:17.881,23.18
2026-05-21 14:24:23.790,23.12
2026-05-21 14:24:29.698,23.12
2026-05-21 14:24:35.606,23.12
2026-05-21 14:24:41.515,23.12
2026-05-21 14:24:47.423,23.18
2026-05-21 14:24:53.328,23.18
2026-05-21 14:24:59.237,23.12
2026-05-21 14:25:05.145,23.12
2026-05-21 14:25:11.053,23.18
2026-05-21 14:25:16.959,23.12
2026-05-21 14:25:22.867,23.12
2026-05-21 14:25:28.776,23.12
2026-05-21 14:25:34.684,23.18
2026-05-21 14:25:40.589,23.12
2026-05-21 14:25:46.496,23.12
2026-05-21 14:25:52.402,23.12
2026-05-21 14:25:58.307,23.12
2026-05-21 14:26:04.214,23.12
