time,bme_temperature_c,bme_humidity_pct,bme_pressure_hpa
2026-05-25T12:24:42.7110000,23.55,77.99,101.957
2026-05-25T12:24:43.7870000,23.55,78.03,101.957
2026-05-25T12:24:44.7960000,23.55,77.98,101.957
2026-05-25T12:24:45.8370000,23.55,77.97,101.957
2026-05-25T12:24:46.8880000,23.55,77.96,101.957
2026-05-25T12:24:47.9290000,23.55,77.95,101.957
2026-05-25T12:24:48.9700000,23.55,77.94,101.958
2026-05-25T12:24:50.0110000,23.55,77.93,101.957
2026-05-25T12:24:51.0510000,23.55,77.94,101.958
2026-05-25T12:24:52.0920000,23.55,77.9,101.959
2026-05-25T12:24:53.1430000,23.55,77.93,101.958
2026-05-25T12:24:54.1840000,23.55,77.92,101.958
2026-05-25T12:24:55.2250000,23.55,77.88,101.957
2026-05-25T12:24:56.2660000,23.55,77.88,101.957
2026-05-25T12:24:57.3620000,23.55,77.86,101.957
2026-05-25T12:24:58.3510000,23.55,77.86,101.958
2026-05-25T12:24:59.3920000,23.55,77.86,101.958
2026-05-25T12:25:00.4430000,23.55,77.85,101.959
2026-05-25T12:25:01.4840000,23.55,77.84,101.959
2026-05-25T12:25:02.5240000,23.55,77.84,101.959
2026-05-25T12:25:03.5650000,23.55,77.81,101.958
2026-05-25T12:25:04.6060000,23.55,77.81,101.958
2026-05-25T12:25:05.6570000,23.55,77.8,101.958
2026-05-25T12:25:06.6980000,23.55,77.75,101.958
2026-05-25T12:25:07.7390000,23.55,77.77,101.958
2026-05-25T12:25:08.7800000,23.55,77.73,101.958
2026-05-25T12:25:09.8210000,23.55,77.77,101.958
2026-05-25T12:25:10.9350000,23.55,77.73,101.958
2026-05-25T12:25:11.9130000,23.55,77.74,101.959
2026-05-25T12:25:12.9530000,23.55,77.72,101.959
2026-05-25T12:25:13.9940000,23.55,77.71,101.96
2026-05-25T12:25:15.0350000,23.55,77.7,101.96
2026-05-25T12:25:16.0860000,23.55,77.69,101.96
2026-05-25T12:25:17.1270000,23.55,77.68,101.96
2026-05-25T12:25:18.1670000,23.55,77.67,101.959
2026-05-25T12:25:19.2080000,23.55,77.67,101.96
2026-05-25T12:25:20.2490000,23.55,77.64,101.96
2026-05-25T12:25:21.3000000,23.55,77.65,101.961
2026-05-25T12:25:22.3410000,23.55,77.67,101.961
2026-05-25T12:25:23.3820000,23.55,77.66,101.961
2026-05-25T12:25:24.4230000,23.55,77.61,101.961
2026-05-25T12:25:25.4770000,23.55,77.6,101.961
2026-05-25T12:25:26.5080000,23.55,77.59,101.962
2026-05-25T12:25:27.5480000,23.55,77.59,101.962
2026-05-25T12:25:28.6000000,23.55,77.57,101.962
2026-05-25T12:25:29.6410000,23.55,77.56,101.963
2026-05-25T12:25:30.6810000,23.55,77.55,101.962
2026-05-25T12:25:31.7220000,23.55,77.54,101.963
2026-05-25T12:25:32.7630000,23.55,77.52,101.962
2026-05-25T12:25:33.8140000,23.55,77.49,101.962
2026-05-25T12:25:34.8550000,23.55,77.52,101.962
2026-05-25T12:25:35.8960000,23.55,77.46,101.963
2026-05-25T12:25:36.9360000,23.55,77.51,101.962
2026-05-25T12:25:37.9770000,23.55,77.49,101.962
2026-05-25T12:25:39.0530000,23.55,77.46,101.962
2026-05-25T12:25:40.0730000,23.55,77.47,101.962
2026-05-25T12:25:41.1140000,23.55,77.46,101.962
2026-05-25T12:25:42.1540000,23.55,77.44,101.961
2026-05-25T12:25:43.1950000,23.55,77.44,101.962
2026-05-25T12:25:44.2360000,23.55,77.42,101.962
2026-05-25T12:25:45.2870000,23.55,77.43,101.963
2026-05-25T12:25:46.3280000,23.55,77.38,101.963
2026-05-25T12:25:47.3690000,23.55,77.41,101.963
2026-05-25T12:25:48.4100000,23.55,77.36,101.963
2026-05-25T12:25:49.4500000,23.55,77.36,101.963
2026-05-25T12:25:50.4910000,23.55,77.35,101.963
2026-05-25T12:25:51.5420000,23.55,77.38,101.963
2026-05-25T12:25:52.6250000,23.55,77.32,101.963
2026-05-25T12:25:53.6240000,23.55,77.35,101.963
2026-05-25T12:25:54.6650000,23.55,77.34,101.963
2026-05-25T12:25:55.7060000,23.55,77.34,101.963
2026-05-25T12:25:56.7570000,23.55,77.34,101.963
2026-05-25T12:25:57.7980000,23.55,77.33,101.963
2026-05-25T12:25:58.8380000,23.55,77.32,101.964
2026-05-25T12:25:59.8790000,23.55,77.32,101.964
2026-05-25T12:26:00.9200000,23.55,77.32,101.964
2026-05-25T12:26:01.9710000,23.56,77.29,101.964
2026-05-25T12:26:03.0120000,23.56,77.27,101.964
2026-05-25T12:26:04.0520000,23.55,77.29,101.964
2026-05-25T12:26:05.0930000,23.56,77.28,101.964
2026-05-25T12:26:06.1970000,23.55,77.28,101.964
2026-05-25T12:26:07.1850000,23.55,77.28,101.964
2026-05-25T12:26:08.2260000,23.56,77.26,101.964
2026-05-25T12:26:09.2670000,23.56,77.27,101.965
2026-05-25T12:26:10.3080000,23.56,77.25,101.964
2026-05-25T12:26:11.3480000,23.56,77.25,101.964
2026-05-25T12:26:12.4000000,23.56,77.26,101.964
2026-05-25T12:26:13.4400000,23.55,77.25,101.964
2026-05-25T12:26:14.4810000,23.56,77.23,101.964
2026-05-25T12:26:15.5220000,23.56,77.19,101.964
2026-05-25T12:26:16.5630000,23.55,77.25,101.964
2026-05-25T12:26:17.6140000,23.55,77.21,101.965
2026-05-25T12:26:18.6550000,23.55,77.19,101.965
2026-05-25T12:26:19.6950000,23.55,77.18,101.965
2026-05-25T12:26:20.7400000,23.55,77.16,101.965
2026-05-25T12:26:21.7810000,23.55,77.16,101.965
2026-05-25T12:26:22.8210000,23.55,77.16,101.965
2026-05-25T12:26:23.8620000,23.55,77.15,101.965
2026-05-25T12:26:24.9140000,23.55,77.13,101.965
2026-05-25T12:26:26.9950000,23.56,77.12,101.966
2026-05-25T12:26:28.0360000,23.56,77.12,101.966
2026-05-25T12:26:29.0770000,23.55,77.12,101.965
2026-05-25T12:26:30.1170000,23.55,77.1,101.965
2026-05-25T12:26:31.1690000,23.55,77.11,101.965
2026-05-25T12:26:32.2090000,23.55,77.11,101.965
2026-05-25T12:26:33.2500000,23.55,77.07,101.965
2026-05-25T12:26:34.3120000,23.55,77.08,101.964
2026-05-25T12:26:35.3420000,23.55,77.06,101.965
2026-05-25T12:26:36.3830000,23.55,77.06,101.964
2026-05-25T12:26:37.4230000,23.56,77.06,101.965
2026-05-25T12:26:38.4640000,23.55,77.04,101.964
2026-05-25T12:26:39.5050000,23.56,77.04,101.965
2026-05-25T12:26:40.5460000,23.56,77.04,101.965
2026-05-25T12:26:41.5970000,23.56,77.02,101.965
2026-05-25T12:26:42.6380000,23.56,77.03,101.965
2026-05-25T12:26:43.6790000,23.55,77.03,101.965
2026-05-25T12:26:44.7200000,23.56,77.02,101.965
2026-05-25T12:26:45.7600000,23.56,77.04,101.965
2026-05-25T12:26:46.8120000,23.56,77.02,101.965
2026-05-25T12:26:47.8840000,23.56,77.01,101.964
2026-05-25T12:26:48.8930000,23.56,77,101.965
2026-05-25T12:26:49.9340000,23.56,77,101.964
2026-05-25T12:26:50.9740000,23.56,77.01,101.964
2026-05-25T12:26:52.0260000,23.56,76.99,101.964
2026-05-25T12:26:53.0660000,23.56,76.99,101.964
2026-05-25T12:26:54.1070000,23.56,76.99,101.964
2026-05-25T12:26:55.1480000,23.56,76.99,101.964
2026-05-25T12:26:56.1890000,23.56,76.98,101.965
2026-05-25T12:26:57.2400000,23.56,76.95,101.965
2026-05-25T12:26:58.2810000,23.56,76.97,101.966
2026-05-25T12:26:59.3220000,23.56,76.97,101.965
2026-05-25T12:27:00.3620000,23.56,76.98,101.966
2026-05-25T12:27:01.4590000,23.56,76.97,101.965
2026-05-25T12:27:02.4470000,23.56,76.91,101.965
2026-05-25T12:27:03.4880000,23.56,76.91,101.966
2026-05-25T12:27:04.5390000,23.56,76.91,101.967
2026-05-25T12:27:05.5800000,23.56,76.91,101.967
2026-05-25T12:27:06.6210000,23.56,76.91,101.966
2026-05-25T12:27:07.6620000,23.56,76.91,101.966
2026-05-25T12:27:08.7030000,23.56,76.91,101.965
2026-05-25T12:27:09.7430000,23.56,76.91,101.965
2026-05-25T12:27:10.7950000,23.56,76.93,101.965
2026-05-25T12:27:11.8350000,23.56,76.92,101.965
2026-05-25T12:27:12.8760000,23.56,76.98,101.965
2026-05-25T12:27:13.9170000,23.56,76.96,101.964
2026-05-25T12:27:14.9570000,23.56,76.98,101.964
2026-05-25T12:27:16.0090000,23.56,76.93,101.965
2026-05-25T12:27:17.0500000,23.56,76.92,101.965
2026-05-25T12:27:18.0900000,23.56,76.91,101.965
2026-05-25T12:27:19.1310000,23.56,76.9,101.965
2026-05-25T12:27:20.1720000,23.56,76.9,101.966
2026-05-25T12:27:21.2230000,23.56,76.89,101.966
2026-05-25T12:27:22.2640000,23.56,76.89,101.965
2026-05-25T12:27:23.3050000,23.56,76.87,101.965
2026-05-25T12:27:24.3460000,23.56,76.87,101.965
2026-05-25T12:27:25.3870000,23.56,76.88,101.965
2026-05-25T12:27:26.4280000,23.56,76.84,101.966
2026-05-25T12:27:27.4790000,23.56,76.86,101.967
2026-05-25T12:27:28.5200000,23.56,76.8,101.967
2026-05-25T12:27:29.5740000,23.56,76.83,101.966
2026-05-25T12:27:30.6050000,23.56,76.78,101.966
2026-05-25T12:27:31.6460000,23.56,76.77,101.966
2026-05-25T12:27:32.6860000,23.56,76.76,101.966
2026-05-25T12:27:33.7270000,23.56,76.75,101.966
2026-05-25T12:27:34.7790000,23.56,76.74,101.967
2026-05-25T12:27:35.8190000,23.56,76.72,101.966
2026-05-25T12:27:36.8600000,23.56,76.74,101.967
2026-05-25T12:27:37.9010000,23.56,76.7,101.967
2026-05-25T12:27:38.9420000,23.56,76.69,101.967
2026-05-25T12:27:39.9830000,23.57,76.72,101.967
2026-05-25T12:27:41.0340000,23.56,76.7,101.967
2026-05-25T12:27:42.0740000,23.57,76.64,101.967
2026-05-25T12:27:43.1470000,23.57,76.67,101.967
2026-05-25T12:27:44.1560000,23.57,76.65,101.967
2026-05-25T12:27:45.1970000,23.57,76.62,101.967
2026-05-25T12:27:46.2480000,23.57,76.62,101.968
2026-05-25T12:27:47.2890000,23.57,76.62,101.968
2026-05-25T12:27:48.3300000,23.57,76.61,101.968
2026-05-25T12:27:49.3700000,23.57,76.6,101.969
2026-05-25T12:27:51.4520000,23.57,76.57,101.968
2026-05-25T12:27:52.5030000,23.57,76.57,101.967
2026-05-25T12:27:53.5440000,23.57,76.57,101.967
2026-05-25T12:27:54.5850000,23.57,76.58,101.967
2026-05-25T12:27:55.6260000,23.57,76.56,101.968
2026-05-25T12:27:56.7220000,23.57,76.49,101.969
2026-05-25T12:27:57.7110000,23.57,76.51,101.969
2026-05-25T12:27:58.7510000,23.57,76.49,101.968
2026-05-25T12:27:59.8030000,23.57,76.5,101.967
2026-05-25T12:28:00.8430000,23.57,76.47,101.967
2026-05-25T12:28:01.8840000,23.57,76.47,101.967
2026-05-25T12:28:02.9250000,23.57,76.46,101.967
2026-05-25T12:28:03.9650000,23.56,76.45,101.967
2026-05-25T12:28:05.0170000,23.56,76.45,101.966
2026-05-25T12:28:06.0570000,23.56,76.43,101.966
2026-05-25T12:28:07.0980000,23.56,76.4,101.966
2026-05-25T12:28:08.1390000,23.57,76.38,101.966
2026-05-25T12:28:09.1800000,23.57,76.39,101.966
2026-05-25T12:28:10.2940000,23.57,76.39,101.966
2026-05-25T12:28:11.2720000,23.57,76.37,101.966
2026-05-25T12:28:12.3130000,23.57,76.36,101.966
2026-05-25T12:28:13.3530000,23.57,76.36,101.966
2026-05-25T12:28:14.3940000,23.57,76.35,101.965
2026-05-25T12:28:15.4460000,23.57,76.33,101.965
2026-05-25T12:28:16.4860000,23.57,76.33,101.966
2026-05-25T12:28:17.5270000,23.57,76.29,101.966
2026-05-25T12:28:18.5680000,23.57,76.32,101.966
2026-05-25T12:28:19.6090000,23.57,76.33,101.966
2026-05-25T12:28:20.6500000,23.57,76.27,101.966
2026-05-25T12:28:21.7010000,23.57,76.31,101.966
2026-05-25T12:28:22.7410000,23.57,76.3,101.966
2026-05-25T12:28:23.7820000,23.57,76.29,101.966
2026-05-25T12:28:24.8370000,23.57,76.24,101.966
2026-05-25T12:28:25.8670000,23.57,76.24,101.967
2026-05-25T12:28:26.9080000,23.57,76.24,101.967
2026-05-25T12:28:27.9490000,23.57,76.23,101.967
2026-05-25T12:28:29.0000000,23.57,76.22,101.966
2026-05-25T12:28:30.0410000,23.57,76.22,101.967
2026-05-25T12:28:31.0820000,23.57,76.21,101.967
2026-05-25T12:28:32.1230000,23.57,76.2,101.966
2026-05-25T12:28:33.1640000,23.57,76.19,101.967
2026-05-25T12:28:34.2150000,23.57,76.2,101.967
2026-05-25T12:28:35.2560000,23.57,76.21,101.968
2026-05-25T12:28:36.2970000,23.57,76.22,101.968
2026-05-25T12:28:37.3370000,23.57,76.18,101.969
2026-05-25T12:28:38.4100000,23.57,76.19,101.968
2026-05-25T12:28:39.4300000,23.57,76.2,101.968
2026-05-25T12:28:40.4700000,23.57,76.19,101.969
2026-05-25T12:28:41.5110000,23.57,76.2,101.969
2026-05-25T12:28:42.5520000,23.57,76.18,101.969
2026-05-25T12:28:43.5930000,23.57,76.17,101.969
2026-05-25T12:28:44.6340000,23.57,76.17,101.969
2026-05-25T12:28:45.6850000,23.57,76.22,101.968
2026-05-25T12:28:46.7260000,23.57,76.15,101.968
2026-05-25T12:28:47.7660000,23.57,76.17,101.968
2026-05-25T12:28:48.8070000,23.57,76.17,101.968
2026-05-25T12:28:49.8480000,23.57,76.11,101.968
2026-05-25T12:28:50.8990000,23.57,76.13,101.968
2026-05-25T12:28:51.9850000,23.57,76.15,101.969
2026-05-25T12:28:52.9840000,23.57,76.15,101.969
2026-05-25T12:28:54.0250000,23.57,76.17,101.969
2026-05-25T12:28:55.0650000,23.57,76.15,101.969
2026-05-25T12:28:56.1060000,23.57,76.16,101.969
2026-05-25T12:28:57.1470000,23.57,76.15,101.969
2026-05-25T12:28:58.1980000,23.58,76.13,101.969
2026-05-25T12:28:59.2390000,23.57,76.13,101.969
2026-05-25T12:29:00.2800000,23.57,76.12,101.969
2026-05-25T12:29:01.3210000,23.58,76.13,101.97
2026-05-25T12:29:02.3610000,23.58,76.1,101.97
2026-05-25T12:29:03.4130000,23.58,76.09,101.969
2026-05-25T12:29:04.4530000,23.58,76.11,101.97
2026-05-25T12:29:05.5570000,23.58,76.09,101.97
2026-05-25T12:29:06.5350000,23.58,76.09,101.97
2026-05-25T12:29:07.5760000,23.58,76.11,101.97
2026-05-25T12:29:08.6160000,23.58,76.1,101.97
2026-05-25T12:29:09.6680000,23.58,76.11,101.97
2026-05-25T12:29:10.7080000,23.58,76.11,101.97
2026-05-25T12:29:11.7490000,23.58,76.13,101.97
2026-05-25T12:29:12.7900000,23.58,76.12,101.97
2026-05-25T12:29:13.8310000,23.58,76.16,101.971
2026-05-25T12:29:14.8820000,23.58,76.12,101.971
2026-05-25T12:29:16.9640000,23.58,76.18,101.971
2026-05-25T12:29:18.0050000,23.58,76.12,101.972
2026-05-25T12:29:19.0450000,23.58,76.17,101.972
2026-05-25T12:29:20.1000000,23.58,76.13,101.972
2026-05-25T12:29:21.1300000,23.58,76.15,101.972
2026-05-25T12:29:22.1820000,23.58,76.13,101.973
2026-05-25T12:29:23.2220000,23.58,76.12,101.972
2026-05-25T12:29:24.2630000,23.58,76.13,101.973
2026-05-25T12:29:25.3040000,23.58,76.12,101.973
2026-05-25T12:29:26.3450000,23.58,76.1,101.973
2026-05-25T12:29:27.3960000,23.58,76.1,101.972
2026-05-25T12:29:28.4370000,23.58,76.1,101.973
2026-05-25T12:29:29.4780000,23.58,76.09,101.973
2026-05-25T12:29:30.5180000,23.58,76.12,101.973
2026-05-25T12:29:31.5590000,23.58,76.1,101.973
2026-05-25T12:29:32.6100000,23.58,76.15,101.974
2026-05-25T12:29:33.6750000,23.58,76.16,101.974
2026-05-25T12:29:34.6950000,23.58,76.17,101.974
2026-05-25T12:29:35.7360000,23.58,76.18,101.974
2026-05-25T12:29:36.7770000,23.58,76.2,101.973
2026-05-25T12:29:37.8180000,23.59,76.23,101.974
2026-05-25T12:29:38.8590000,23.59,76.27,101.974
2026-05-25T12:29:39.8990000,23.59,76.27,101.974
2026-05-25T12:29:40.9510000,23.59,76.22,101.974
2026-05-25T12:29:41.9910000,23.59,76.3,101.974
2026-05-25T12:29:43.0320000,23.59,76.32,101.974
2026-05-25T12:29:44.0730000,23.59,76.31,101.974
2026-05-25T12:29:45.1140000,23.59,76.34,101.974
2026-05-25T12:29:46.1650000,23.59,76.38,101.974
2026-05-25T12:29:47.2480000,23.59,76.43,101.975
2026-05-25T12:29:48.2470000,23.59,76.44,101.975
2026-05-25T12:29:49.2870000,23.59,76.46,101.975
2026-05-25T12:29:50.3280000,23.59,76.47,101.974
2026-05-25T12:29:51.3790000,23.59,76.5,101.974
2026-05-25T12:29:52.4200000,23.59,76.52,101.974
2026-05-25T12:29:53.4610000,23.59,76.53,101.974
2026-05-25T12:29:54.5020000,23.59,76.58,101.973
2026-05-25T12:29:55.5430000,23.6,76.64,101.974
2026-05-25T12:29:56.5830000,23.6,76.69,101.974
2026-05-25T12:29:57.6340000,23.6,76.78,101.974
2026-05-25T12:29:58.6750000,23.6,76.82,101.974
2026-05-25T12:29:59.7160000,23.6,76.91,101.974
2026-05-25T12:30:00.8190000,23.6,77,101.973
2026-05-25T12:30:01.7970000,23.6,77.03,101.973
2026-05-25T12:30:02.8480000,23.6,77.07,101.973
2026-05-25T12:30:03.8890000,23.6,77.14,101.973
2026-05-25T12:30:04.9300000,23.6,77.21,101.972
2026-05-25T12:30:05.9710000,23.6,77.28,101.973
2026-05-25T12:30:07.0120000,23.61,77.32,101.974
2026-05-25T12:30:08.0630000,23.61,77.35,101.973
2026-05-25T12:30:09.1040000,23.61,77.38,101.974
2026-05-25T12:30:10.1440000,23.61,77.43,101.974
2026-05-25T12:30:11.1850000,23.61,77.45,101.974
2026-05-25T12:30:12.2260000,23.61,77.48,101.974
2026-05-25T12:30:13.2770000,23.61,77.54,101.974
2026-05-25T12:30:14.3180000,23.61,77.58,101.974
2026-05-25T12:30:15.3590000,23.61,77.71,101.973
2026-05-25T12:30:16.3990000,23.61,77.77,101.973
2026-05-25T12:30:17.4400000,23.61,77.81,101.972
2026-05-25T12:30:18.4920000,23.61,77.87,101.972
2026-05-25T12:30:19.5320000,23.61,77.92,101.972
2026-05-25T12:30:20.5730000,23.62,77.94,101.972
2026-05-25T12:30:21.6140000,23.62,77.98,101.972
2026-05-25T12:30:22.6540000,23.62,78.01,101.973
2026-05-25T12:30:23.6950000,23.62,78.07,101.972
2026-05-25T12:30:24.7460000,23.62,78.08,101.972
2026-05-25T12:30:25.7870000,23.62,78.13,101.972
2026-05-25T12:30:26.8280000,23.62,78.16,101.973
2026-05-25T12:30:27.8690000,23.62,78.16,101.973
2026-05-25T12:30:28.9340000,23.62,78.16,101.972
2026-05-25T12:30:29.9540000,23.62,78.18,101.973
2026-05-25T12:30:30.9950000,23.62,78.18,101.973
2026-05-25T12:30:32.0460000,23.61,78.19,101.972
2026-05-25T12:30:33.0870000,23.62,78.22,101.973
2026-05-25T12:30:34.1280000,23.62,78.25,101.973
2026-05-25T12:30:35.1680000,23.62,78.3,101.972
2026-05-25T12:30:36.2090000,23.62,78.43,101.973
2026-05-25T12:30:37.2600000,23.62,78.42,101.973
2026-05-25T12:30:38.3010000,23.62,78.47,101.973
2026-05-25T12:30:39.3420000,23.62,78.49,101.972
2026-05-25T12:30:40.3830000,23.62,78.54,101.972
2026-05-25T12:30:41.4240000,23.62,78.56,101.972
2026-05-25T12:30:42.5060000,23.62,78.6,101.973
2026-05-25T12:30:43.5160000,23.62,78.59,101.973
2026-05-25T12:30:44.5560000,23.62,78.63,101.973
2026-05-25T12:30:46.6380000,23.62,78.76,101.972
2026-05-25T12:30:47.6890000,23.62,78.83,101.972
2026-05-25T12:30:48.7300000,23.62,78.89,101.972
2026-05-25T12:30:49.7710000,23.62,78.98,101.972
2026-05-25T12:30:50.8120000,23.62,79.06,101.973
2026-05-25T12:30:51.8520000,23.62,79.12,101.973
2026-05-25T12:30:52.9040000,23.62,79.24,101.972
2026-05-25T12:30:53.9440000,23.62,79.34,101.972
2026-05-25T12:30:54.9850000,23.63,79.37,101.972
2026-05-25T12:30:57.0670000,23.63,79.6,101.973
2026-05-25T12:30:58.1080000,23.63,79.67,101.973
2026-05-25T12:30:59.1590000,23.63,79.76,101.973
2026-05-25T12:31:00.2000000,23.63,79.83,101.972
2026-05-25T12:31:01.2400000,23.63,79.9,101.972
2026-05-25T12:31:02.2810000,23.63,79.99,101.972
2026-05-25T12:31:03.3220000,23.63,80.06,101.972
2026-05-25T12:31:04.3730000,23.63,80.15,101.972
2026-05-25T12:31:05.4140000,23.63,80.23,101.973
2026-05-25T12:31:06.4550000,23.63,80.26,101.972
2026-05-25T12:31:07.4960000,23.63,80.32,101.972
2026-05-25T12:31:08.5360000,23.63,80.38,101.972
2026-05-25T12:31:10.6210000,23.63,80.49,101.972
2026-05-25T12:31:11.6720000,23.63,80.51,101.972
2026-05-25T12:31:12.7130000,23.63,80.58,101.972
2026-05-25T12:31:13.7540000,23.63,80.65,101.972
2026-05-25T12:31:14.7950000,23.63,80.7,101.972
2026-05-25T12:31:15.8360000,23.63,80.76,101.972
2026-05-25T12:31:16.8870000,23.63,80.81,101.972
2026-05-25T12:31:18.9680000,23.63,80.88,101.971
2026-05-25T12:31:20.0090000,23.63,80.93,101.972
2026-05-25T12:31:21.0500000,23.63,80.92,101.971
2026-05-25T12:31:23.1420000,23.63,80.98,101.971
2026-05-25T12:31:25.2240000,23.63,81.03,101.971
2026-05-25T12:31:26.2640000,23.63,81.06,101.972
2026-05-25T12:31:27.3050000,23.63,81.07,101.972
2026-05-25T12:31:28.3570000,23.63,81.09,101.972
2026-05-25T12:31:29.3980000,23.63,81.11,101.972
2026-05-25T12:31:30.4380000,23.63,81.14,101.972
2026-05-25T12:31:31.4790000,23.63,81.14,101.972
2026-05-25T12:31:32.5200000,23.63,81.18,101.972
2026-05-25T12:31:33.5600000,23.63,81.19,101.972
2026-05-25T12:31:34.6120000,23.63,81.23,101.972
2026-05-25T12:31:35.6530000,23.63,81.25,101.971
2026-05-25T12:31:36.6930000,23.63,81.24,101.972
2026-05-25T12:31:37.7690000,23.63,81.3,101.971
2026-05-25T12:31:38.7780000,23.63,81.33,101.972
2026-05-25T12:31:39.8190000,23.63,81.35,101.971
2026-05-25T12:31:41.9110000,23.63,81.41,101.972
2026-05-25T12:31:42.9520000,23.63,81.42,101.972
2026-05-25T12:31:43.9930000,23.63,81.45,101.971
2026-05-25T12:31:45.0330000,23.63,81.44,101.972
2026-05-25T12:31:46.0740000,23.63,81.46,101.972
2026-05-25T12:31:47.1250000,23.63,81.5,101.972
2026-05-25T12:31:48.1660000,23.63,81.53,101.971
2026-05-25T12:31:49.2070000,23.63,81.51,101.972
2026-05-25T12:31:50.2480000,23.63,81.51,101.971
2026-05-25T12:31:51.3410000,23.63,81.53,101.971
2026-05-25T12:31:52.3400000,23.63,81.55,101.971
2026-05-25T12:31:53.3810000,23.63,81.57,101.97
2026-05-25T12:31:54.4210000,23.63,81.58,101.97
2026-05-25T12:31:55.4620000,23.62,81.57,101.969
2026-05-25T12:31:56.5030000,23.62,81.57,101.969
2026-05-25T12:31:57.5430000,23.63,81.58,101.97
2026-05-25T12:31:58.5950000,23.62,81.57,101.97
2026-05-25T12:31:59.6360000,23.62,81.61,101.97
2026-05-25T12:32:00.6760000,23.63,81.58,101.97
2026-05-25T12:32:01.7170000,23.63,81.62,101.97
2026-05-25T12:32:02.7580000,23.63,81.67,101.97
2026-05-25T12:32:03.8090000,23.63,81.63,101.97
2026-05-25T12:32:04.9130000,23.62,81.67,101.97
2026-05-25T12:32:05.8900000,23.62,81.69,101.969
2026-05-25T12:32:06.9310000,23.62,81.7,101.969
2026-05-25T12:32:07.9720000,23.62,81.71,101.968
2026-05-25T12:32:09.0230000,23.62,81.72,101.968
2026-05-25T12:32:10.0640000,23.62,81.71,101.969
2026-05-25T12:32:11.1050000,23.62,81.71,101.969
2026-05-25T12:32:12.1460000,23.62,81.71,101.97
2026-05-25T12:32:13.1860000,23.62,81.69,101.969
2026-05-25T12:32:14.2270000,23.62,81.7,101.969
2026-05-25T12:32:15.2790000,23.62,81.69,101.97
2026-05-25T12:32:16.3190000,23.62,81.69,101.97
2026-05-25T12:32:17.3600000,23.62,81.72,101.97
2026-05-25T12:32:18.4010000,23.62,81.71,101.969
2026-05-25T12:32:19.4560000,23.62,81.75,101.97
2026-05-25T12:32:20.4860000,23.62,81.74,101.97
2026-05-25T12:32:21.5270000,23.62,81.74,101.969
2026-05-25T12:32:22.5780000,23.62,81.74,101.969
2026-05-25T12:32:23.6190000,23.62,81.74,101.97
2026-05-25T12:32:24.6600000,23.62,81.73,101.97
2026-05-25T12:32:25.7000000,23.62,81.75,101.971
2026-05-25T12:32:26.7410000,23.62,81.7,101.971
2026-05-25T12:32:27.7930000,23.62,81.75,101.972
2026-05-25T12:32:28.8330000,23.62,81.8,101.971
2026-05-25T12:32:29.8740000,23.62,81.8,101.971
2026-05-25T12:32:30.9150000,23.62,81.83,101.972
2026-05-25T12:32:31.9560000,23.62,81.78,101.971
2026-05-25T12:32:33.0280000,23.62,81.78,101.971
2026-05-25T12:32:34.0480000,23.62,81.81,101.97
2026-05-25T12:32:36.1290000,23.62,81.85,101.97
2026-05-25T12:32:37.1700000,23.62,81.85,101.969
2026-05-25T12:32:38.2110000,23.62,81.85,101.969
2026-05-25T12:32:39.2620000,23.62,81.85,101.97
2026-05-25T12:32:40.3030000,23.61,81.8,101.97
2026-05-25T12:32:41.3440000,23.61,81.85,101.97
2026-05-25T12:32:42.3840000,23.62,81.85,101.97
2026-05-25T12:32:43.4250000,23.62,81.85,101.97
2026-05-25T12:32:44.4760000,23.62,81.85,101.971
2026-05-25T12:32:45.5170000,23.61,81.81,101.971
2026-05-25T12:32:46.6040000,23.61,81.75,101.97
2026-05-25T12:32:47.6020000,23.61,81.74,101.97
2026-05-25T12:32:48.6430000,23.61,81.72,101.97
2026-05-25T12:32:49.6840000,23.61,81.72,101.97
2026-05-25T12:32:50.7250000,23.61,81.7,101.97
2026-05-25T12:32:51.7760000,23.61,81.68,101.969
2026-05-25T12:32:52.8170000,23.6,81.69,101.968
2026-05-25T12:32:53.8580000,23.6,81.62,101.968
2026-05-25T12:32:54.8990000,23.6,81.66,101.968
2026-05-25T12:32:55.9390000,23.61,81.67,101.968
2026-05-25T12:32:56.9800000,23.6,81.64,101.968
2026-05-25T12:32:58.0310000,23.6,81.62,101.968
2026-05-25T12:32:59.0720000,23.6,81.62,101.969
2026-05-25T12:33:00.1760000,23.6,81.6,101.969
2026-05-25T12:33:01.1540000,23.6,81.54,101.969
2026-05-25T12:33:02.1940000,23.6,81.53,101.969
2026-05-25T12:33:03.2460000,23.6,81.52,101.969
2026-05-25T12:33:04.2860000,23.6,81.51,101.969
2026-05-25T12:33:05.3270000,23.6,81.48,101.969
2026-05-25T12:33:06.3680000,23.6,81.47,101.97
2026-05-25T12:33:07.4080000,23.6,81.45,101.969
2026-05-25T12:33:08.4490000,23.6,81.48,101.969
2026-05-25T12:33:09.5000000,23.6,81.4,101.969
2026-05-25T12:33:10.5410000,23.6,81.37,101.97
2026-05-25T12:33:11.5820000,23.6,81.39,101.97
2026-05-25T12:33:12.6230000,23.6,81.31,101.97
2026-05-25T12:33:13.6630000,23.59,81.29,101.97
2026-05-25T12:33:14.7180000,23.59,81.28,101.97
